Timestamp;Station;Linie;Einsteiger;Aussteiger;Avg
2017-01-22 12:00;LST;S3;0;0;0
2017-01-22 12:00;ML;S2;0;0;0
2017-01-22 12:00;ML;S21;488;8;248
2017-01-22 12:00;NL;S3;0;0;0
2017-01-22 12:00;NRS;S3;1320;1810;1565
2017-01-22 12:00;NRS;S31;0;0;0
2017-01-22 12:00;NTB;S2;0;0;0
2017-01-22 12:00;NTB;S21;595;499;547
2017-01-22 12:00;NWF;S3;767;838;803
2017-01-22 12:00;NWS;S3;2610;1566;2088
2017-01-22 12:00;NWS;S31;0;0;0
2017-01-22 12:00;OH;S1;6433;4881;5657
2017-01-22 12:00;OH;S11;0;0;0
2017-01-22 12:00;OPS;S1;5118;5894;5506
2017-01-22 12:00;OPS;S11;0;0;0
2017-01-22 12:00;PB;S1;1880;1966;1923
2017-01-22 12:00;PB;S11;0;0;0
2017-01-22 12:00;PS;S3;0;0;0
2017-01-22 12:00;RBK;S21;0;0;0
2017-01-22 12:00;RES;S1;5869;4143;5006
2017-01-22 12:00;RES;S2;0;0;0
2017-01-22 12:00;RES;S3;1550;2529;2040
2017-01-22 12:00;RI;S1;1557;1171;1364
2017-01-22 12:00;ROP;S2;0;0;0
2017-01-22 12:00;ROP;S21;31;6;19
2017-01-22 12:00;RP;S1;5016;4832;4924
2017-01-22 12:00;RP;S11;0;0;0
2017-01-22 12:00;SDF;S1;1291;1950;1621
2017-01-22 12:00;SHS;S1;6556;5773;6165
2017-01-22 12:00;SHS;S2;0;0;0
2017-01-22 12:00;SHS;S3;2184;2338;2261
2017-01-22 12:00;SST;S11;0;0;0
2017-01-22 12:00;SST;S21;5;842;424
2017-01-22 12:00;SST;S31;2125;2313;2219
2017-01-22 12:00;ST;S3;0;0;0
2017-01-22 12:00;STS;S21;0;0;0
2017-01-22 12:00;STS;S3;0;0;0
2017-01-22 12:00;THS;S3;0;0;0
2017-01-22 12:00;TK;S2;0;0;0
2017-01-22 12:00;TK;S21;488;341;415
2017-01-22 12:00;VLS;S3;3544;3122;3333
2017-01-22 12:00;VLS;S31;0;0;0
2017-01-22 12:00;WBS;S1;1833;1399;1616
2017-01-22 12:00;WBS;S11;0;0;0
2017-01-22 12:00;WCH;S1;4359;5254;4807
2017-01-22 12:00;WCH;S11;0;0;0
2017-01-22 12:00;WFS;S3;3370;2395;2883
2017-01-22 12:00;WFS;S31;0;0;0
2017-01-22 12:00;WL;S1;1056;1251;1154
2017-01-22 12:00;WLF;S21;0;0;0
2017-01-22 18:00;ABG;S3;0;0;0
2017-01-22 18:00;AH;S21;0;0;0
2017-01-22 18:00;AI;S1;656;1080;868
2017-01-22 18:00;ALH;S2;0;0;0
2017-01-22 18:00;ALH;S21;399;620;510
2017-01-22 18:00;AS;S1;6497;5795;6146
2017-01-22 18:00;AS;S11;0;0;0
2017-01-22 18:00;AS;S2;0;0;0
2017-01-22 18:00;AS;S3;867;1557;1212
2017-01-22 18:00;AS;S31;1721;1340;1531
2017-01-22 18:00;AW;S1;2612;3891;3252
2017-01-22 18:00;AW;S11;0;0;0
2017-01-22 18:00;B;S1;3497;4983;4240
2017-01-22 18:00;B;S11;0;0;0
2017-01-22 18:00;BAF;S1;4397;5204;4801
2017-01-22 18:00;BAF;S11;0;0;0
2017-01-22 18:00;BAP;S1;6584;4773;5679
2017-01-22 18:00;BAP;S11;0;0;0
2017-01-22 18:00;BGS;S2;0;0;0
2017-01-22 18:00;BGS;S21;1213;5;609
2017-01-22 18:00;BTSL;S1;6106;4961;5534
2017-01-22 18:00;BTSL;S11;0;0;0
2017-01-22 18:00;BTSL;S2;0;0;0
2017-01-22 18:00;BTSL;S21;435;1015;725
2017-01-22 18:00;BTSL;S31;231;1970;1101
2017-01-22 18:00;BWM;S2;0;0;0
2017-01-22 18:00;BWM;S21;117;229;173
2017-01-22 18:00;BX;S3;0;0;0
2017-01-22 18:00;DR;S3;0;0;0
2017-01-22 18:00;DST;S11;0;0;0
2017-01-22 18:00;DST;S21;594;1036;815
2017-01-22 18:00;DST;S31;2609;2799;2704
2017-01-22 18:00;DT;S21;0;0;0
2017-01-22 18:00;DT;S3;0;0;0
2017-01-22 18:00;EGS;S21;0;0;0
2017-01-22 18:00;EGS;S3;0;0;0
2017-01-22 18:00;EST;S21;0;0;0
2017-01-22 18:00;EST;S3;0;0;0
2017-01-22 18:00;FB;S1;2661;4503;3582
2017-01-22 18:00;FB;S11;0;0;0
2017-01-22 18:00;FBG;S1;5063;5254;5159
2017-01-22 18:00;FBG;S11;0;0;0
2017-01-22 18:00;FIB;S3;0;0;0
2017-01-22 18:00;HAB;S3;1994;1200;1597
2017-01-22 18:00;HAB;S31;0;0;0
2017-01-22 18:00;HCH;S1;896;2142;1519
2017-01-22 18:00;HCH;S11;0;0;0
2017-01-22 18:00;HFS;S3;1813;2185;1999
2017-01-22 18:00;HFS;S31;0;0;0
2017-01-22 18:00;HKS;S3;0;0;0
2017-01-22 18:00;HOG;S3;0;0;0
2017-01-22 18:00;HPS;S1;1455;3015;2235
2017-01-22 18:00;HPS;S11;0;0;0
2017-01-22 18:00;HRF;S3;1650;1834;1742
2017-01-22 18:00;HRF;S31;0;0;0
2017-01-22 18:00;HRS;S3;1279;2125;1702
2017-01-22 18:00;HRS;S31;0;0;0
2017-01-22 18:00;HS;S1;5535;7877;6706
2017-01-22 18:00;HS;S11;0;0;0
2017-01-22 18:00;HS;S2;0;0;0
2017-01-22 18:00;HS;S21;629;527;578
2017-01-22 18:00;HS;S3;1959;2072;2016
2017-01-22 18:00;HS;S31;3328;3548;3438
2017-01-22 18:00;HSB;S1;4468;5492;4980
2017-01-22 18:00;HSB;S11;0;0;0
2017-01-22 18:00;HST;S11;0;0;0
2017-01-22 18:00;HST;S21;0;0;0
2017-01-22 18:00;HST;S31;2669;2682;2676
2017-01-22 18:00;IS;S1;2000;1928;1964
2017-01-22 18:00;JUS;S1;5883;4738;5311
2017-01-22 18:00;JUS;S2;0;0;0
2017-01-22 18:00;JUS;S3;1928;1419;1674
2017-01-22 18:00;KRS;S3;0;0;0
2017-01-22 18:00;KS;S1;3035;5296;4166
2017-01-22 18:00;KS;S2;0;0;0
2017-01-22 18:00;KS;S3;1303;1611;1457
2017-01-22 18:00;KWS;S1;1728;1169;1449
2017-01-22 18:00;KWS;S11;0;0;0
2017-01-22 18:00;LAN;S1;3913;6503;5208
2017-01-22 18:00;LAN;S11;0;0;0
2017-01-22 18:00;LAS;S1;5584;4937;5261
2017-01-22 18:00;LAS;S2;0;0;0
2017-01-22 18:00;LAS;S3;1904;1977;1941
2017-01-22 18:00;LST;S21;0;0;0
2017-01-22 18:00;LST;S3;0;0;0
2017-01-22 18:00;ML;S2;0;0;0
2017-01-22 18:00;ML;S21;475;333;404
2017-01-22 18:00;NL;S3;0;0;0
2017-01-22 18:00;NRS;S3;1148;954;1051
2017-01-22 18:00;NRS;S31;0;0;0
2017-01-22 18:00;NTB;S2;0;0;0
2017-01-22 18:00;NTB;S21;799;456;628
2017-01-22 18:00;NWF;S3;0;0;0
2017-01-22 18:00;NWS;S3;1249;1047;1148
2017-01-22 18:00;NWS;S31;0;0;0
2017-01-22 18:00;OH;S1;5666;4524;5095
2017-01-22 18:00;OH;S11;0;0;0
2017-01-22 18:00;OPS;S1;5174;6418;5796
2017-01-22 18:00;OPS;S11;0;0;0
2017-01-22 18:00;PB;S1;1760;1736;1748
2017-01-22 18:00;PB;S11;0;0;0
2017-01-22 18:00;PS;S3;0;0;0
2017-01-22 18:00;RBK;S21;0;0;0
2017-01-22 18:00;RES;S1;5558;5412;5485
2017-01-22 18:00;RES;S2;0;0;0
2017-01-22 18:00;RES;S3;1053;1925;1489
2017-01-22 18:00;RI;S1;1750;1653;1702
2017-01-22 18:00;ROP;S2;0;0;0
2017-01-22 18:00;ROP;S21;314;6;160
2017-01-22 18:00;RP;S1;5508;6341;5925
2017-01-22 18:00;RP;S11;0;0;0
2017-01-22 18:00;SDF;S1;1534;1426;1480
2017-01-22 18:00;SHS;S1;3129;3345;3237
2017-01-22 18:00;SHS;S2;0;0;0
2017-01-22 18:00;SHS;S3;1666;1277;1472
2017-01-22 18:00;SST;S11;0;0;0
2017-01-22 18:00;SST;S21;5;1298;652
2017-01-22 18:00;SST;S31;3462;3905;3684
2017-01-22 18:00;ST;S3;0;0;0
2017-01-22 18:00;STS;S21;0;0;0
2017-01-22 18:00;STS;S3;0;0;0
2017-01-22 18:00;THS;S3;0;0;0
2017-01-22 18:00;TK;S2;0;0;0
2017-01-22 18:00;TK;S21;489;229;359
2017-01-22 18:00;VLS;S3;2272;2098;2185
2017-01-22 18:00;VLS;S31;0;0;0
2017-01-22 18:00;WBS;S1;1758;1665;1712
2017-01-22 18:00;WBS;S11;0;0;0
2017-01-22 18:00;WCH;S1;4424;7040;5732
2017-01-22 18:00;WCH;S11;0;0;0
2017-01-22 18:00;WFS;S3;2127;2087;2107
2017-01-22 18:00;WFS;S31;0;0;0
2017-01-22 18:00;WL;S1;805;1937;1371
2017-01-22 18:00;WLF;S21;0;0;0
2017-01-23 00:00;ABG;S3;372;3;188
2017-01-23 00:00;AH;S21;767;116;442
2017-01-23 00:00;AI;S1;0;0;0
2017-01-23 00:00;ALH;S2;0;0;0
2017-01-23 00:00;ALH;S21;431;506;469
2017-01-23 00:00;AS;S1;616;1193;905
2017-01-23 00:00;AS;S11;0;0;0
2017-01-23 00:00;AS;S2;0;0;0
2017-01-23 00:00;AS;S3;579;1033;806
2017-01-23 00:00;AS;S31;571;211;391
2017-01-23 00:00;AW;S1;786;813;800
2017-01-23 00:00;AW;S11;0;0;0
2017-01-23 00:00;B;S1;673;1354;1014
2017-01-23 00:00;B;S11;0;0;0
2017-01-23 00:00;BAF;S1;213;633;423
2017-01-23 00:00;BAF;S11;0;0;0
2017-01-23 00:00;BAP;S1;1235;516;876
2017-01-23 00:00;BAP;S11;0;0;0
2017-01-23 00:00;BGS;S2;0;0;0
2017-01-23 00:00;BGS;S21;1150;595;873
2017-01-23 00:00;BTSL;S1;848;788;818
2017-01-23 00:00;BTSL;S11;0;0;0
2017-01-23 00:00;BTSL;S2;0;0;0
2017-01-23 00:00;BTSL;S21;320;217;269
2017-01-23 00:00;BTSL;S31;433;73;253
2017-01-23 00:00;BWM;S2;0;0;0
2017-01-23 00:00;BWM;S21;117;898;508
2017-01-23 00:00;BX;S3;907;859;883
2017-01-23 00:00;DR;S3;585;3;294
2017-01-23 00:00;DST;S11;0;0;0
2017-01-23 00:00;DST;S21;472;357;415
2017-01-23 00:00;DST;S31;592;446;519
2017-01-23 00:00;DT;S21;554;543;549
2017-01-23 00:00;DT;S3;6;776;391
2017-01-23 00:00;EGS;S21;396;339;368
2017-01-23 00:00;EGS;S3;462;270;366
2017-01-23 00:00;EST;S21;503;242;373
2017-01-23 00:00;EST;S3;220;232;226
2017-01-23 00:00;FB;S1;540;1129;835
2017-01-23 00:00;FB;S11;0;0;0
2017-01-23 00:00;FBG;S1;384;818;601
2017-01-23 00:00;FBG;S11;0;0;0
2017-01-23 00:00;FIB;S3;409;116;263
2017-01-23 00:00;HAB;S3;1192;646;919
2017-01-23 00:00;HAB;S31;0;0;0
2017-01-23 00:00;HCH;S1;228;277;253
2017-01-23 00:00;HCH;S11;0;0;0
2017-01-23 00:00;HFS;S3;623;830;727
2017-01-23 00:00;HFS;S31;47;113;80
2017-01-23 00:00;HKS;S3;59;586;323
2017-01-23 00:00;HOG;S3;656;115;386
2017-01-23 00:00;HPS;S1;120;319;220
2017-01-23 00:00;HPS;S11;0;0;0
2017-01-23 00:00;HRF;S3;1045;615;830
2017-01-23 00:00;HRF;S31;91;113;102
2017-01-23 00:00;HRS;S3;848;798;823
2017-01-23 00:00;HRS;S31;179;299;239
2017-01-23 00:00;HS;S1;867;786;827
2017-01-23 00:00;HS;S11;0;0;0
2017-01-23 00:00;HS;S2;0;0;0
2017-01-23 00:00;HS;S21;548;446;497
2017-01-23 00:00;HS;S3;949;237;593
2017-01-23 00:00;HS;S31;467;559;513
2017-01-23 00:00;HSB;S1;577;74;326
2017-01-23 00:00;HSB;S11;0;0;0
2017-01-23 00:00;HST;S11;0;0;0
2017-01-23 00:00;HST;S21;542;548;545
2017-01-23 00:00;HST;S31;1043;475;759
2017-01-23 00:00;IS;S1;467;645;556
2017-01-23 00:00;JUS;S1;1396;480;938
2017-01-23 00:00;JUS;S2;0;0;0
2017-01-23 00:00;JUS;S3;493;1229;861
2017-01-23 00:00;KRS;S3;229;613;421
2017-01-23 00:00;KS;S1;725;1036;881
2017-01-23 00:00;KS;S2;0;0;0
2017-01-23 00:00;KS;S3;538;987;763
2017-01-23 00:00;KWS;S1;298;228;263
2017-01-23 00:00;KWS;S11;0;0;0
2017-01-23 00:00;LAN;S1;1110;1160;1135
2017-01-23 00:00;LAN;S11;0;0;0
2017-01-23 00:00;LAS;S1;437;977;707
2017-01-23 00:00;LAS;S2;0;0;0
2017-01-23 00:00;LAS;S3;330;730;530
2017-01-23 00:00;LST;S21;552;4;278
2017-01-23 00:00;LST;S3;372;603;488
2017-01-23 00:00;ML;S2;0;0;0
2017-01-23 00:00;ML;S21;409;387;398
2017-01-23 00:00;NL;S3;884;3;444
2017-01-23 00:00;NRS;S3;744;684;714
2017-01-23 00:00;NRS;S31;147;1;74
2017-01-23 00:00;NTB;S2;0;0;0
2017-01-23 00:00;NTB;S21;643;7;325
2017-01-23 00:00;NWF;S3;779;717;748
2017-01-23 00:00;NWS;S3;510;740;625
2017-01-23 00:00;NWS;S31;270;1;136
2017-01-23 00:00;OH;S1;813;292;553
2017-01-23 00:00;OH;S11;0;0;0
2017-01-23 00:00;OPS;S1;548;490;519
2017-01-23 00:00;OPS;S11;0;0;0
2017-01-23 00:00;PB;S1;578;281;430
2017-01-23 00:00;PB;S11;0;0;0
2017-01-23 00:00;PS;S3;577;339;458
2017-01-23 00:00;RBK;S21;365;6;186
2017-01-23 00:00;RES;S1;1146;975;1061
2017-01-23 00:00;RES;S2;0;0;0
2017-01-23 00:00;RES;S3;886;900;893
2017-01-23 00:00;RI;S1;363;743;553
2017-01-23 00:00;ROP;S2;0;0;0
2017-01-23 00:00;ROP;S21;283;541;412
2017-01-23 00:00;RP;S1;770;599;685
2017-01-23 00:00;RP;S11;0;0;0
2017-01-23 00:00;SDF;S1;582;225;404
2017-01-23 00:00;SHS;S1;833;1119;976
2017-01-23 00:00;SHS;S2;0;0;0
2017-01-23 00:00;SHS;S3;371;951;661
2017-01-23 00:00;SST;S11;0;0;0
2017-01-23 00:00;SST;S21;241;107;174
2017-01-23 00:00;SST;S31;222;937;580
2017-01-23 00:00;ST;S3;765;3;384
2017-01-23 00:00;STS;S21;229;139;184
2017-01-23 00:00;STS;S3;995;439;717
2017-01-23 00:00;THS;S3;259;327;293
2017-01-23 00:00;TK;S2;0;0;0
2017-01-23 00:00;TK;S21;296;529;413
2017-01-23 00:00;VLS;S3;877;985;931
2017-01-23 00:00;VLS;S31;0;0;0
2017-01-23 00:00;WBS;S1;728;404;566
2017-01-23 00:00;WBS;S11;0;0;0
2017-01-23 00:00;WCH;S1;421;747;584
2017-01-23 00:00;WCH;S11;0;0;0
2017-01-23 00:00;WFS;S3;1009;716;863
2017-01-23 00:00;WFS;S31;47;273;160
2017-01-23 00:00;WL;S1;572;744;658
2017-01-23 00:00;WLF;S21;228;5;117
2017-01-23 06:00;ABG;S3;540;129;335
2017-01-23 06:00;AH;S21;1954;1947;1951
2017-01-23 06:00;AI;S1;1772;778;1275
2017-01-23 06:00;ALH;S2;260;273;267
2017-01-23 06:00;ALH;S21;3370;4646;4008
2017-01-23 06:00;AS;S1;7681;9695;8688
2017-01-23 06:00;AS;S11;402;515;459
2017-01-23 06:00;AS;S2;1;300;151
2017-01-23 06:00;AS;S3;3395;4547;3971
2017-01-23 06:00;AS;S31;3402;5057;4230
2017-01-23 06:00;AW;S1;6747;5519;6133
2017-01-23 06:00;AW;S11;540;114;327
2017-01-23 06:00;B;S1;6355;5625;5990
2017-01-23 06:00;B;S11;257;115;186
2017-01-23 06:00;BAF;S1;7755;7367;7561
2017-01-23 06:00;BAF;S11;516;450;483
2017-01-23 06:00;BAP;S1;6995;7028;7012
2017-01-23 06:00;BAP;S11;205;259;232
2017-01-23 06:00;BGS;S2;13;1;7
2017-01-23 06:00;BGS;S21;3533;3946;3740
2017-01-23 06:00;BTSL;S1;5664;7880;6772
2017-01-23 06:00;BTSL;S11;589;552;571
2017-01-23 06:00;BTSL;S2;1;255;128
2017-01-23 06:00;BTSL;S21;3490;4678;4084
2017-01-23 06:00;BTSL;S31;0;0;0
2017-01-23 06:00;BWM;S2;113;2;58
2017-01-23 06:00;BWM;S21;2030;3035;2533
2017-01-23 06:00;BX;S3;2548;1443;1996
2017-01-23 06:00;DR;S3;130;118;124
2017-01-23 06:00;DST;S11;388;322;355
2017-01-23 06:00;DST;S21;4117;4610;4364
2017-01-23 06:00;DST;S31;4828;7578;6203
2017-01-23 06:00;DT;S21;3439;4085;3762
2017-01-23 06:00;DT;S3;2103;3760;2932
2017-01-23 06:00;EGS;S21;2204;3298;2751
2017-01-23 06:00;EGS;S3;3514;4071;3793
2017-01-23 06:00;EST;S21;3219;2292;2756
2017-01-23 06:00;EST;S3;2591;2868;2730
2017-01-23 06:00;FB;S1;5916;6557;6237
2017-01-23 06:00;FB;S11;180;115;148
2017-01-23 06:00;FBG;S1;6692;5979;6336
2017-01-23 06:00;FBG;S11;527;3;265
2017-01-23 06:00;FIB;S3;1410;1056;1233
2017-01-23 06:00;HAB;S3;3167;4403;3785
2017-01-23 06:00;HAB;S31;5868;7741;6805
2017-01-23 06:00;HCH;S1;3478;2072;2775
2017-01-23 06:00;HCH;S11;270;1;136
2017-01-23 06:00;HFS;S3;4191;2627;3409
2017-01-23 06:00;HFS;S31;3467;2324;2896
2017-01-23 06:00;HKS;S3;2877;2047;2462
2017-01-23 06:00;HOG;S3;684;229;457
2017-01-23 06:00;HPS;S1;4712;4245;4479
2017-01-23 06:00;HPS;S11;2;2;2
2017-01-23 06:00;HRF;S3;3849;4498;4174
2017-01-23 06:00;HRF;S31;5365;4788;5077
2017-01-23 06:00;HRS;S3;3757;3253;3505
2017-01-23 06:00;HRS;S31;5875;5355;5615
2017-01-23 06:00;HS;S1;9144;9152;9148
2017-01-23 06:00;HS;S11;413;605;509
2017-01-23 06:00;HS;S2;282;331;307
2017-01-23 06:00;HS;S21;4866;6296;5581
2017-01-23 06:00;HS;S3;3525;2526;3026
2017-01-23 06:00;HS;S31;7434;7444;7439
2017-01-23 06:00;HSB;S1;6847;7432;7140
2017-01-23 06:00;HSB;S11;484;394;439
2017-01-23 06:00;HST;S11;495;601;548
2017-01-23 06:00;HST;S21;4884;4014;4449
2017-01-23 06:00;HST;S31;6131;5395;5763
2017-01-23 06:00;IS;S1;4389;2942;3666
2017-01-23 06:00;JUS;S1;5736;7853;6795
2017-01-23 06:00;JUS;S2;264;286;275
2017-01-23 06:00;JUS;S3;3549;3693;3621
2017-01-23 06:00;KRS;S3;2959;2477;2718
2017-01-23 06:00;KS;S1;6912;6066;6489
2017-01-23 06:00;KS;S2;113;158;136
2017-01-23 06:00;KS;S3;3891;3627;3759
2017-01-23 06:00;KWS;S1;3287;3637;3462
2017-01-23 06:00;KWS;S11;114;216;165
2017-01-23 06:00;LAN;S1;6099;7453;6776
2017-01-23 06:00;LAN;S11;534;48;291
2017-01-23 06:00;LAS;S1;6858;7999;7429
2017-01-23 06:00;LAS;S2;308;80;194
2017-01-23 06:00;LAS;S3;4070;2313;3192
2017-01-23 06:00;LST;S21;2314;3510;2912
2017-01-23 06:00;LST;S3;2577;2941;2759
2017-01-23 06:00;ML;S2;281;102;192
2017-01-23 06:00;ML;S21;3175;4021;3598
2017-01-23 06:00;NL;S3;130;5;68
2017-01-23 06:00;NRS;S3;4255;3600;3928
2017-01-23 06:00;NRS;S31;2201;1314;1758
2017-01-23 06:00;NTB;S2;264;14;139
2017-01-23 06:00;NTB;S21;3752;3208;3480
2017-01-23 06:00;NWF;S3;3575;2863;3219
2017-01-23 06:00;NWS;S3;3153;4385;3769
2017-01-23 06:00;NWS;S31;3117;2161;2639
2017-01-23 06:00;OH;S1;7080;5181;6131
2017-01-23 06:00;OH;S11;138;326;232
2017-01-23 06:00;OPS;S1;6962;6399;6681
2017-01-23 06:00;OPS;S11;273;473;373
2017-01-23 06:00;PB;S1;2543;2974;2759
2017-01-23 06:00;PB;S11;264;1;133
2017-01-23 06:00;PS;S3;2287;2461;2374
2017-01-23 06:00;RBK;S21;2090;1709;1900
2017-01-23 06:00;RES;S1;5228;4547;4888
2017-01-23 06:00;RES;S2;319;288;304
2017-01-23 06:00;RES;S3;3616;2420;3018
2017-01-23 06:00;RI;S1;4967;4983;4975
2017-01-23 06:00;ROP;S2;113;2;58
2017-01-23 06:00;ROP;S21;3034;3960;3497
2017-01-23 06:00;RP;S1;6395;7798;7097
2017-01-23 06:00;RP;S11;160;83;122
2017-01-23 06:00;SDF;S1;3442;2541;2992
2017-01-23 06:00;SHS;S1;7054;7097;7076
2017-01-23 06:00;SHS;S2;2;265;134
2017-01-23 06:00;SHS;S3;3497;4410;3954
2017-01-23 06:00;SST;S11;350;311;331
2017-01-23 06:00;SST;S21;3232;3881;3557
2017-01-23 06:00;SST;S31;4543;5495;5019
2017-01-23 06:00;ST;S3;205;184;195
2017-01-23 06:00;STS;S21;3210;2985;3098
2017-01-23 06:00;STS;S3;2507;3137;2822
2017-01-23 06:00;THS;S3;3488;4084;3786
2017-01-23 06:00;TK;S2;308;273;291
2017-01-23 06:00;TK;S21;4197;4092;4145
2017-01-23 06:00;VLS;S3;4462;3690;4076
2017-01-23 06:00;VLS;S31;5990;5867;5929
2017-01-23 06:00;WBS;S1;3379;4589;3984
2017-01-23 06:00;WBS;S11;319;1;160
2017-01-23 06:00;WCH;S1;7663;6870;7267
2017-01-23 06:00;WCH;S11;474;259;367
2017-01-23 06:00;WFS;S3;3376;2887;3132
2017-01-23 06:00;WFS;S31;4634;5904;5269
2017-01-23 06:00;WL;S1;3636;2337;2987
2017-01-23 06:00;WLF;S21;1848;133;991
2017-01-23 12:00;ABG;S3;329;594;462
2017-01-23 12:00;AH;S21;963;1304;1134
2017-01-23 12:00;AI;S1;2222;1510;1866
2017-01-23 12:00;ALH;S2;603;467;535
2017-01-23 12:00;ALH;S21;3261;2061;2661
2017-01-23 12:00;AS;S1;8783;10090;9437
2017-01-23 12:00;AS;S11;937;1748;1343
2017-01-23 12:00;AS;S2;296;62;179
2017-01-23 12:00;AS;S3;4137;3596;3867
2017-01-23 12:00;AS;S31;4061;2950;3506
2017-01-23 12:00;AW;S1;5362;6052;5707
2017-01-23 12:00;AW;S11;1208;823;1016
2017-01-23 12:00;B;S1;4513;6289;5401
2017-01-23 12:00;B;S11;455;714;585
2017-01-23 12:00;BAF;S1;6457;6890;6674
2017-01-23 12:00;BAF;S11;1489;1117;1303
2017-01-23 12:00;BAP;S1;6917;8392;7655
2017-01-23 12:00;BAP;S11;1631;2175;1903
2017-01-23 12:00;BGS;S2;190;110;150
2017-01-23 12:00;BGS;S21;3684;2762;3223
2017-01-23 12:00;BTSL;S1;7653;5801;6727
2017-01-23 12:00;BTSL;S11;1847;1197;1522
2017-01-23 12:00;BTSL;S2;305;590;448
2017-01-23 12:00;BTSL;S21;3052;3423;3238
2017-01-23 12:00;BTSL;S31;0;0;0
2017-01-23 12:00;BWM;S2;261;504;383
2017-01-23 12:00;BWM;S21;2229;1347;1788
2017-01-23 12:00;BX;S3;881;1312;1097
2017-01-23 12:00;DR;S3;217;433;325
2017-01-23 12:00;DST;S11;1644;908;1276
2017-01-23 12:00;DST;S21;2964;3264;3114
2017-01-23 12:00;DST;S31;7848;5112;6480
2017-01-23 12:00;DT;S21;3049;2501;2775
2017-01-23 12:00;DT;S3;2978;3190;3084
2017-01-23 12:00;EGS;S21;743;1831;1287
2017-01-23 12:00;EGS;S3;2464;2408;2436
2017-01-23 12:00;EST;S21;1944;2833;2389
2017-01-23 12:00;EST;S3;2071;1340;1706
2017-01-23 12:00;FB;S1;6007;6322;6165
2017-01-23 12:00;FB;S11;992;534;763
2017-01-23 12:00;FBG;S1;6530;5127;5829
2017-01-23 12:00;FBG;S11;1119;1122;1121
2017-01-23 12:00;FIB;S3;1185;1242;1214
2017-01-23 12:00;HAB;S3;3125;2963;3044
2017-01-23 12:00;HAB;S31;6584;5528;6056
2017-01-23 12:00;HCH;S1;3457;2625;3041
2017-01-23 12:00;HCH;S11;448;1251;850
2017-01-23 12:00;HFS;S3;3190;3095;3143
2017-01-23 12:00;HFS;S31;2213;2545;2379
2017-01-23 12:00;HKS;S3;2195;1372;1784
2017-01-23 12:00;HOG;S3;585;267;426
2017-01-23 12:00;HPS;S1;4116;4756;4436
2017-01-23 12:00;HPS;S11;807;316;562
2017-01-23 12:00;HRF;S3;4210;3843;4027
2017-01-23 12:00;HRF;S31;5439;5775;5607
2017-01-23 12:00;HRS;S3;4055;3581;3818
2017-01-23 12:00;HRS;S31;6419;7349;6884
2017-01-23 12:00;HS;S1;8068;9764;8916
2017-01-23 12:00;HS;S11;2014;1549;1782
2017-01-23 12:00;HS;S2;367;580;474
2017-01-23 12:00;HS;S21;4765;5872;5319
2017-01-23 12:00;HS;S3;3710;3372;3541
2017-01-23 12:00;HS;S31;7725;7155;7440
2017-01-23 12:00;HSB;S1;5121;6037;5579
2017-01-23 12:00;HSB;S11;1606;1087;1347
2017-01-23 12:00;HST;S11;1632;921;1277
2017-01-23 12:00;HST;S21;2882;3462;3172
2017-01-23 12:00;HST;S31;6984;5608;6296
2017-01-23 12:00;IS;S1;3802;3291;3547
2017-01-23 12:00;JUS;S1;8254;7694;7974
2017-01-23 12:00;JUS;S2;429;372;401
2017-01-23 12:00;JUS;S3;4578;4492;4535
2017-01-23 12:00;KRS;S3;1848;2692;2270
2017-01-23 12:00;KS;S1;5532;7414;6473
2017-01-23 12:00;KS;S2;298;137;218
2017-01-23 12:00;KS;S3;2856;2795;2826
2017-01-23 12:00;KWS;S1;2729;2787;2758
2017-01-23 12:00;KWS;S11;1197;1425;1311
2017-01-23 12:00;LAN;S1;6868;6669;6769
2017-01-23 12:00;LAN;S11;1470;1349;1410
2017-01-23 12:00;LAS;S1;5320;6597;5959
2017-01-23 12:00;LAS;S2;272;15;144
2017-01-23 12:00;LAS;S3;3320;3001;3161
2017-01-23 12:00;LST;S21;2066;1939;2003
2017-01-23 12:00;LST;S3;2611;2983;2797
2017-01-23 12:00;ML;S2;589;4;297
2017-01-23 12:00;ML;S21;3097;2981;3039
2017-01-23 12:00;NL;S3;543;128;336
2017-01-23 12:00;NRS;S3;2637;2564;2601
2017-01-23 12:00;NRS;S31;978;1837;1408
2017-01-23 12:00;NTB;S2;258;595;427
2017-01-23 12:00;NTB;S21;2971;3315;3143
2017-01-23 12:00;NWF;S3;2191;1835;2013
2017-01-23 12:00;NWS;S3;3056;3977;3517
2017-01-23 12:00;NWS;S31;2704;1471;2088
2017-01-23 12:00;OH;S1;5949;6488;6219
2017-01-23 12:00;OH;S11;959;1018;989
2017-01-23 12:00;OPS;S1;8243;7179;7711
2017-01-23 12:00;OPS;S11;2201;2088;2145
2017-01-23 12:00;PB;S1;2662;1707;2185
2017-01-23 12:00;PB;S11;970;1504;1237
2017-01-23 12:00;PS;S3;984;1204;1094
2017-01-23 12:00;RBK;S21;1302;599;951
2017-01-23 12:00;RES;S1;5613;4078;4846
2017-01-23 12:00;RES;S2;214;218;216
2017-01-23 12:00;RES;S3;2354;3274;2814
2017-01-23 12:00;RI;S1;3472;3105;3289
2017-01-23 12:00;ROP;S2;252;70;161
2017-01-23 12:00;ROP;S21;3704;3126;3415
